date,tau_soft,log_tau_soft,shape_rms_log_relative,weight_ess,weight_ess_normalized
2003-10-01,0.8252340079096574,-0.19208828691626367,1.7112048667428204,13.587442495579142,0.03784802923559648
2003-11-01,0.8375747425850464,-0.1772447743873354,1.704543194133706,13.691205311918733,0.038137062150191456
2003-12-01,0.839565055668833,-0.1748713121151999,1.6994220700438367,13.734884193317773,0.03825873034350355
2004-01-01,0.8270856366356726,-0.18984703836944797,1.7033212516399425,13.16086579830041,0.036659793310029
2004-02-01,0.8289396639231355,-0.18760790825293852,1.7100676948669606,13.253198469154533,0.03691698737926051
2004-03-01,0.841806365251575,-0.17220526119697374,1.7100773454743352,13.556321896486637,0.03776134233004633
2004-04-01,0.8536801596260575,-0.15819867568802196,1.7124135998583188,13.371817107620608,0.03724740141398499
2004-05-01,0.8771830082434303,-0.13103963307353933,1.7080927754010578,13.57352418340679,0.03780925956380721
2004-06-01,0.9004685416252983,-0.10484004931804553,1.691260543280832,13.565862396082625,0.037787917537834614
2004-07-01,0.8757890442045332,-0.13263003416495667,1.671844234936637,13.486833701656431,0.03756778189876442
2004-08-01,0.8623503134670968,-0.14809369474146333,1.659550993666045,13.474601842447912,0.03753370986754292
2004-09-01,0.867068063476079,-0.14263780069689933,1.6484587153969978,13.457832805415894,0.03748699945798299
2004-10-01,0.882863639498791,-0.12458451895720019,1.6327843956902937,13.464790563057834,0.03750638039848979
2004-11-01,0.9152156241886823,-0.08859558661783978,1.6136239808069055,13.430907428261706,0.03741199840741422
2004-12-01,0.9501226473433504,-0.051164200253872166,1.602149941083175,13.495028748083373,0.03759060932613753
2005-01-01,0.9734318382116454,-0.02692747386656101,1.575095571652777,13.598007047699326,0.03787745695737974
2005-02-01,0.97537120866835,-0.024937153603029033,1.5461844189829912,13.235230015798706,0.03686693597715517
2005-03-01,0.9845933199189434,-0.015526596244384015,1.540978380427939,13.26457723649292,0.03694868311000814
2005-04-01,1.006415357042553,0.006394866230120718,1.5461036130652928,12.9617824514023,0.03610524359722088
2005-05-01,1.0340026380572698,0.03343732739562281,1.5688147614702206,12.237865655600329,0.03408876227186721
2005-06-01,1.0264834441526367,0.02613882890317877,1.6052889660218754,13.627991401016274,0.037960978832914424
2005-07-01,1.0004081552644313,0.0004080719917293582,1.6525934079274969,13.582719726440557,0.03783487388980657
2005-08-01,0.9610186851801702,-0.03976142672514307,1.6715699960438317,13.540852835020905,0.03771825302234235
2005-09-01,0.9147287608755966,-0.08912769385404526,1.6866413060556298,13.401070157791949,0.03732888623340376
2005-10-01,0.8757986888645406,-0.13261902168773337,1.7229951178363374,13.460948254344018,0.037495677588702016
2005-11-01,0.8585029628856189,-0.15256514741512972,1.7619656016207723,13.476682013718943,0.03753950421648732
2005-12-01,0.8547537457514258,-0.15694186819514125,1.8038993461431818,13.350432392829244,0.03718783396331264
2006-01-01,0.8529780663027644,-0.15902144541687943,1.8365160530271019,13.441318817369133,0.03744099949127892
2006-02-01,0.8613782388751234,-0.14922156918979285,1.8655431366188804,13.599183207606783,0.03788073316882114
2006-03-01,0.8750636444864381,-0.13345865871376833,1.8844496522268026,13.527006152664319,0.03767968287650226
2006-04-01,0.8895103143687428,-0.11708417625067985,1.8817321676022651,13.451065980937937,0.03746815036472963
