date,tau_soft,log_tau_soft,shape_rms_log_relative,weight_ess,weight_ess_normalized
2011-02-01,0.7803954887314664,-0.24795445096302826,1.5508013236517761,14.008186532910972,0.039020018197523584
2011-03-01,0.7592787207585205,-0.275386347969927,1.5227194648251097,14.00818653291097,0.0390200181975236
2011-04-01,0.7335251380109535,-0.30989341066943876,1.4877221147652406,14.00818653291097,0.0390200181975236
2011-05-01,0.7271953697746005,-0.3185601033357826,1.4762235108213873,14.008186532910972,0.0390200181975236
2011-06-01,0.7397786047651446,-0.3014043202978138,1.4875185833100826,14.00818653291097,0.0390200181975236
2011-07-01,0.758001784722187,-0.2770695388277786,1.5110648339553305,14.00818653291097,0.0390200181975236
2011-08-01,0.7828154984915991,-0.2448582448677587,1.5547186306539638,14.00818653291097,0.0390200181975236
2011-09-01,0.8067575287072417,-0.21473211594952363,1.6154633008839883,14.00818653291097,0.0390200181975236
2011-10-01,0.7878926441182217,-0.23839343683420833,1.6404586145193565,14.00818653291097,0.0390200181975236
2011-11-01,0.7737973310080072,-0.2564452859230077,1.670531103249205,14.00818653291097,0.03902001819752361
2011-12-01,0.7620035429653669,-0.271804073745451,1.6998710527148988,14.00818653291097,0.0390200181975236
2012-01-01,0.7572915282009046,-0.2780069897717514,1.7270676754207506,14.00818653291097,0.03902001819752361
2012-02-01,0.7538663448432394,-0.282540188167969,1.7530445937853805,14.00818653291097,0.03902001819752361
2012-03-01,0.7494092994227147,-0.28846998354193065,1.7824928356323249,14.00818653291097,0.0390200181975236
2012-04-01,0.7299244672385854,-0.31481421972922635,1.8026930056894221,14.008186532910972,0.0390200181975236
2012-05-01,0.7150611385569575,-0.3353872314725011,1.8226919635487862,14.008186532910967,0.039020018197523584
2012-06-01,0.7122324978774157,-0.33935087891072196,1.8570751870549866,14.00818653291097,0.0390200181975236
2012-07-01,0.7234073803477232,-0.323782757210787,1.909569467388154,14.008186532910972,0.0390200181975236
2012-08-01,0.7434222532997998,-0.2964910870771022,1.9837806642641456,14.00818653291097,0.03902001819752361
2012-09-01,0.7681134153461178,-0.26381788050560206,2.0881582220266233,14.00818653291097,0.0390200181975236
2012-10-01,0.7736764755727388,-0.2566014829907709,2.209670775483728,14.00818653291097,0.0390200181975236
2012-11-01,0.7573769171057525,-0.27789424046981287,2.317802907204686,14.008186532910972,0.039020018197523584
2012-12-01,0.746330255203096,-0.29258707539707246,2.4192972181056764,14.008186532910972,0.0390200181975236
2013-01-01,0.7395761158385796,-0.30167807334028474,2.508307477907194,14.00818653291097,0.0390200181975236
2013-02-01,0.7425941906902055,-0.29760556020241824,2.593389073274689,14.00818653291097,0.0390200181975236
2013-03-01,0.7550406119164855,-0.2809837405619141,2.66243140827617,14.008186532910972,0.0390200181975236
2013-04-01,0.7630979288990731,-0.27036890875251396,2.708887426836586,14.00818653291097,0.0390200181975236
2013-05-01,0.7590171078938668,-0.27573096179590983,2.709154617333683,14.008186532910972,0.03902001819752361
2013-06-01,0.7590881585087564,-0.2756373574635701,2.6923583391745463,14.00818653291097,0.0390200181975236
2013-07-01,0.7671936465352764,-0.26501603681414865,2.670146613094806,14.008186532910972,0.03902001819752361
2013-08-01,0.7661924927948597,-0.2663218447342758,2.6608829595405683,14.008186532910972,0.0390200181975236
2013-09-01,0.7489257032685828,-0.28911549495300437,2.6769862984259034,14.008186532910972,0.0390200181975236
2013-10-01,0.73157209650319,-0.31255950356568396,2.671975344738631,14.00818653291097,0.03902001819752361
2013-11-01,0.7218586494454449,-0.3259259356473608,2.6619470127077456,14.008186532910972,0.03902001819752361
2013-12-01,0.717286277249934,-0.3322802471495301,2.6293928587277837,14.008186532910972,0.0390200181975236
2014-01-01,0.7236187988225516,-0.3234905462205836,2.585459997925591,14.00818653291097,0.03902001819752361
2014-02-01,0.7406299112562106,-0.3002542234486133,2.5368246715267593,14.00818653291097,0.03902001819752361
2014-03-01,0.7464544957002903,-0.29242062072582,2.523920061915629,14.00818653291097,0.03902001819752361
2014-04-01,0.7460490532542624,-0.29296392590762027,2.480953627441479,14.00818653291097,0.03902001819752361
2014-05-01,0.7520964065459976,-0.2848907630550941,2.4503674351910902,14.00818653291097,0.0390200181975236
2014-06-01,0.7673736887645314,-0.264781387964353,2.4235725789148947,14.008186532910972,0.03902001819752361
2014-07-01,0.7959790790354554,-0.22818237610192274,2.391548534596635,14.00818653291097,0.03902001819752361
2014-08-01,0.8324040158952035,-0.18343735999663624,2.3525815623776447,14.008186532910972,0.03902001819752361
2014-09-01,0.8656600667202393,-0.14426298013642422,2.319046304399057,14.00818653291097,0.0390200181975236
2014-10-01,0.8954676758056561,-0.11040915438561298,2.3061621509821304,14.008186532910972,0.03902001819752361
2014-11-01,0.9048400318016371,-0.09999711134635872,2.2547430222609575,14.00818653291097,0.0390200181975236
2014-12-01,0.9013228562429576,-0.10389175454575261,2.2190349410273096,14.008186532910972,0.03902001819752361
2015-01-01,0.9034238403365542,-0.1015634665409208,2.1668474646857883,14.00818653291097,0.0390200181975236
2015-02-01,0.906784050820944,-0.09785094892322059,2.094515176806077,14.00818653291097,0.03902001819752361
2015-03-01,0.9002821271648164,-0.10504709015315804,2.0333189387492934,14.00818653291097,0.03902001819752361
2015-04-01,0.8736473785384166,-0.13507844178716166,1.988810507621602,14.008186532910972,0.0390200181975236
2015-05-01,0.8513609863712259,-0.16091904955174546,1.9489626214546791,14.008186532910972,0.03902001819752361
2015-06-01,0.8442913348913634,-0.1692576604277324,1.9363610067505466,14.00818653291097,0.03902001819752361
2015-07-01,0.8517949748210334,-0.1604094209926596,1.9503238800371911,14.00818653291097,0.0390200181975236
2015-08-01,0.8707353625741707,-0.1384171800132119,1.9542529359390928,14.008186532910972,0.0390200181975236
2015-09-01,0.8814440138093572,-0.12619379157260358,1.9329038565329746,14.008186532910972,0.0390200181975236
2015-10-01,0.8955436441622756,-0.11032432146935156,1.9204555744015575,14.00818653291097,0.0390200181975236
2015-11-01,0.9058974436058042,-0.09882917624949661,1.8969694296145798,14.00818653291097,0.03902001819752361
2015-12-01,0.917126913586853,-0.08650941544411425,1.862572564689462,14.00818653291097,0.03902001819752361
2016-01-01,0.916831201311539,-0.08683190075659179,1.8235876928062218,14.008186532910972,0.0390200181975236
2016-02-01,0.9049253672952926,-0.09990280575983203,1.7825432158152623,14.00818653291097,0.0390200181975236
